Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa)
09/03/2013,12:00,123,6.8,10.2,1.1,27.8,64.5,0.0,1007
09/03/2013,13:00,119,7.4,9.6,1.3,28.1,63.0,0.0,1006
09/03/2013,14:00,116,8.0,9.0,1.1,28.7,58.9,0.0,1006
09/03/2013,15:00,118,8.4,8.3,1.3,28.8,57.3,0.0,1006
09/03/2013,16:00,116,8.4,8.0,1.3,28.5,56.3,0.0,1006
09/03/2013,17:00,122,7.8,6.8,1.5,28.0,50.4,0.0,1006
09/03/2013,18:00,120,6.2,8.0,1.3,26.5,61.2,0.0,1007
09/03/2013,19:00,123,5.9,5.7,1.4,25.8,66.1,0.0,1007
09/03/2013,20:00,121,4.4,5.2,0.7,25.1,71.4,0.0,1008
09/03/2013,21:00,119,5.5,6.3,0.9,25.2,70.8,0.0,1008
09/03/2013,22:00,122,3.9,6.4,0.9,25.0,69.0,0.0,1009
09/03/2013,23:00,137,6.0,11.9,1.6,23.6,78.7,0.0,1009
10/03/2013,00:00,141,7.0,6.6,1.1,23.0,84.0,0.0,1008
10/03/2013,01:00,139,7.1,6.1,1.4,23.2,80.8,0.0,1008
10/03/2013,02:00,131,5.4,6.6,1.2,23.5,78.3,0.0,1007
10/03/2013,03:00,125,4.2,7.0,1.0,23.5,78.0,0.0,1007
10/03/2013,04:00,126,6.2,6.8,1.6,23.6,75.8,0.0,1007
10/03/2013,05:00,130,5.6,6.7,1.2,23.4,75.0,0.0,1007
10/03/2013,06:00,124,3.8,6.2,0.8,23.3,75.4,0.0,1008
10/03/2013,07:00,133,5.7,8.7,1.3,24.5,70.0,0.0,1008
10/03/2013,08:00,129,7.5,9.2,1.5,25.6,66.6,0.0,1008
10/03/2013,09:00,123,8.9,6.6,1.4,26.5,62.2,0.0,1008
10/03/2013,10:00,118,8.3,7.8,1.3,26.9,60.9,0.0,1008
10/03/2013,11:00,122,7.4,11.4,1.2,27.2,59.8,0.0,1008
10/03/2013,12:00,127,6.4,12.0,1.3,27.7,56.6,0.0,1007
10/03/2013,13:00,126,5.3,17.5,1.5,28.1,54.8,0.0,1006
10/03/2013,14:00,100,6.9,10.9,1.1,28.7,51.4,0.0,1006
10/03/2013,15:00,100,7.3,7.4,1.1,28.8,50.8,0.0,1005
10/03/2013,16:00,115,7.2,9.5,1.2,28.7,48.1,0.0,1005
10/03/2013,17:00,108,6.5,9.4,1.1,28.0,51.1,0.0,1005
10/03/2013,18:00,122,6.0,4.4,1.1,26.5,59.0,0.0,1006
10/03/2013,19:00,126,5.3,4.2,0.9,25.2,65.5,0.0,1007
10/03/2013,20:00,131,5.4,5.1,0.9,24.5,67.2,0.0,1007
10/03/2013,21:00,125,6.1,7.6,1.4,24.6,70.7,0.0,1008
10/03/2013,22:00,119,7.5,5.2,1.6,24.6,72.5,0.0,1008
10/03/2013,23:00,125,4.3,6.2,0.8,23.8,74.6,0.0,1008
11/03/2013,00:00,126,7.4,11.7,3.5,22.9,77.5,0.0,1008
11/03/2013,01:00,,,,,22.1,82.0,0.0,1007
11/03/2013,02:00,59,1.8,17.4,0.4,22.3,81.4,0.0,1006
11/03/2013,03:00,118,3.0,23.3,1.1,23.5,74.5,0.0,1006
11/03/2013,04:00,121,3.5,10.0,0.9,23.4,73.4,0.0,1006
11/03/2013,05:00,121,5.8,7.5,2.9,23.5,74.6,0.0,1006
11/03/2013,06:00,123,5.8,6.3,1.3,23.3,76.3,0.0,1007
11/03/2013,07:00,129,5.7,10.5,1.6,23.7,74.3,0.0,1007
11/03/2013,08:00,144,7.0,8.5,1.2,24.6,70.6,0.0,1008
11/03/2013,09:00,133,7.6,10.3,1.3,25.2,66.8,0.0,1008
11/03/2013,10:00,132,7.0,10.6,1.3,26.4,63.6,0.0,1008
11/03/2013,11:00,123,7.8,9.7,1.3,27.5,58.6,0.0,1007
11/03/2013,12:00,114,7.5,10.5,1.3,28.3,55.3,0.0,1006
11/03/2013,13:00,105,8.1,9.0,1.6,27.8,58.0,0.0,1005
11/03/2013,14:00,115,8.1,11.1,1.5,28.3,55.9,0.0,1005
11/03/2013,15:00,110,8.6,9.6,1.5,27.2,60.0,0.0,1005
11/03/2013,16:00,110,8.2,7.8,1.6,26.9,63.5,0.0,1005
11/03/2013,17:00,111,9.2,8.3,1.6,26.6,62.2,0.0,1005
11/03/2013,18:00,111,8.1,4.9,1.2,25.6,62.9,0.0,1006
11/03/2013,19:00,114,6.9,4.9,1.2,24.9,67.3,0.0,1007
11/03/2013,20:00,121,6.5,6.0,1.2,24.6,70.1,0.0,1007
11/03/2013,21:00,124,5.6,5.8,1.0,24.2,73.0,0.0,1008
11/03/2013,22:00,124,5.6,5.2,1.0,23.9,73.3,0.0,1008
11/03/2013,23:00,119,5.7,6.8,1.0,24.0,70.0,0.0,1008
12/03/2013,00:00,116,5.6,6.3,0.7,23.6,71.2,0.0,1007
12/03/2013,01:00,117,5.4,4.3,0.7,23.4,71.6,0.0,1006
12/03/2013,02:00,117,5.2,5.1,0.7,23.1,73.4,0.0,1006
12/03/2013,03:00,117,5.7,3.6,0.7,22.9,74.8,0.0,1005
12/03/2013,04:00,112,5.1,4.6,0.8,22.8,74.0,0.0,1005
12/03/2013,05:00,113,4.2,5.5,0.6,22.8,74.0,0.0,1006
12/03/2013,06:00,110,4.0,4.9,0.5,22.7,74.9,0.0,1006
12/03/2013,07:00,121,4.9,9.5,1.3,24.2,69.7,0.0,1007
12/03/2013,08:00,119,7.8,7.3,1.3,25.4,64.6,0.0,1007
12/03/2013,09:00,122,8.6,8.0,1.2,26.0,62.1,0.0,1007
12/03/2013,10:00,119,7.6,8.9,1.3,26.9,58.9,0.0,1007
12/03/2013,11:00,117,7.0,13.3,1.4,27.6,55.9,0.0,1006
12/03/2013,12:00,117,7.5,12.1,1.3,28.2,52.8,0.0,1005
12/03/2013,13:00,116,8.0,11.2,1.2,28.3,52.0,0.0,1004
12/03/2013,14:00,114,7.6,8.8,1.2,28.3,53.9,0.0,1004
12/03/2013,15:00,121,7.0,8.2,1.1,28.0,54.4,0.0,1004
12/03/2013,16:00,111,8.8,8.5,1.6,27.7,56.8,0.0,1004
12/03/2013,17:00,116,10.3,7.1,1.6,25.7,63.6,0.0,1004
12/03/2013,18:00,104,7.8,6.0,2.2,24.1,70.8,0.0,1005
12/03/2013,19:00,123,4.3,11.4,1.0,23.9,74.1,0.0,1006
12/03/2013,20:00,121,6.0,5.5,0.9,24.1,70.0,0.0,1006
12/03/2013,21:00,117,6.5,4.3,0.9,23.8,72.0,0.0,1006
12/03/2013,22:00,117,6.5,3.8,0.8,23.5,74.6,0.0,1006
12/03/2013,23:00,118,6.0,4.0,0.9,23.4,74.4,0.0,1006
13/03/2013,00:00,121,5.3,4.0,0.6,23.2,74.5,0.0,1005
13/03/2013,01:00,120,5.1,3.3,0.5,23.0,74.5,0.0,1005
13/03/2013,02:00,123,4.6,4.6,0.5,22.8,75.2,0.0,1004
13/03/2013,03:00,123,4.7,5.4,0.7,22.8,75.8,0.0,1004
13/03/2013,04:00,132,6.9,6.7,1.6,23.3,73.3,0.0,1003
13/03/2013,05:00,137,9.5,4.7,1.3,23.6,70.9,0.0,1003
13/03/2013,06:00,135,7.8,5.7,1.4,23.5,69.9,0.0,1004
13/03/2013,07:00,131,7.0,8.7,1.2,24.0,68.1,0.0,1004
13/03/2013,08:00,127,6.8,7.9,1.5,24.5,67.9,0.0,1005
13/03/2013,09:00,123,5.4,12.8,1.5,25.5,63.4,0.0,1005
13/03/2013,10:00,118,5.2,11.3,1.1,26.6,58.2,0.0,1005
13/03/2013,11:00,116,4.1,16.3,1.2,27.4,53.0,0.0,1005
13/03/2013,12:00,102,4.1,16.8,1.3,28.0,52.4,0.0,1004
13/03/2013,13:00,102,4.5,14.8,1.3,28.6,50.9,0.0,1003
13/03/2013,14:00,108,6.1,12.8,1.2,28.9,47.9,0.0,1002
13/03/2013,15:00,86,6.5,11.8,1.1,28.4,52.1,0.0,1002
13/03/2013,16:00,79,6.0,12.1,1.0,27.6,58.5,0.0,1002
13/03/2013,17:00,87,6.2,7.5,0.9,27.1,59.8,0.0,1003
13/03/2013,18:00,94,6.0,3.8,0.8,25.7,67.7,0.0,1003
13/03/2013,19:00,102,5.7,5.4,0.7,24.9,71.1,0.0,1004
13/03/2013,20:00,110,4.8,4.0,0.4,24.1,73.4,0.0,1005
13/03/2013,21:00,120,4.7,5.4,0.6,23.8,74.1,0.0,1006
13/03/2013,22:00,124,4.9,4.5,0.6,23.9,74.9,0.0,1006
13/03/2013,23:00,119,4.8,5.2,0.6,23.6,74.8,0.0,1005
14/03/2013,00:00,112,3.9,7.8,0.6,23.3,76.5,0.0,1005
14/03/2013,01:00,107,3.9,6.6,0.5,22.8,79.9,0.0,1004
14/03/2013,02:00,110,3.4,7.1,0.5,22.7,80.0,0.0,1003
14/03/2013,03:00,123,4.1,8.1,0.7,23.2,76.9,0.0,1003
14/03/2013,04:00,126,4.0,6.6,0.8,23.2,75.9,0.0,1003
14/03/2013,05:00,124,4.3,4.4,0.5,23.1,76.6,0.0,1004
14/03/2013,06:00,120,3.9,6.7,0.7,23.1,76.8,0.0,1004
14/03/2013,07:00,129,4.9,9.0,1.2,24.3,73.0,0.0,1005
14/03/2013,08:00,127,6.5,7.7,1.0,25.1,68.8,0.0,1005
14/03/2013,09:00,123,6.6,10.2,1.1,26.2,63.8,0.0,1005
14/03/2013,10:00,119,5.0,15.6,1.2,27.2,59.1,0.0,1005
14/03/2013,11:00,116,5.8,15.0,1.1,27.8,55.0,0.0,1004
14/03/2013,12:00,119,5.9,14.0,1.1,28.1,52.7,0.0,1003
14/03/2013,13:00,116,6.0,11.2,1.3,28.7,49.1,0.0,1003
14/03/2013,14:00,98,6.4,13.3,1.1,28.7,48.4,0.0,1002
14/03/2013,15:00,102,6.3,12.3,1.2,28.8,46.5,0.0,1002
14/03/2013,16:00,107,5.7,10.4,0.9,28.6,47.9,0.0,1002
14/03/2013,17:00,96,5.9,8.0,0.9,27.4,53.9,0.0,1003
14/03/2013,18:00,112,5.6,6.2,0.4,25.7,55.8,0.0,1004
14/03/2013,19:00,122,6.0,3.7,0.5,25.0,52.3,0.0,1005
14/03/2013,20:00,122,5.5,3.1,0.7,24.6,58.5,0.0,1006
14/03/2013,21:00,126,4.8,2.8,0.3,24.2,66.6,0.0,1006
14/03/2013,22:00,130,5.0,2.0,0.3,23.8,69.5,0.0,1007
14/03/2013,23:00,133,5.0,2.9,0.3,23.6,71.1,0.0,1007
15/03/2013,00:00,130,4.3,5.2,0.5,23.5,71.8,0.0,1006
15/03/2013,01:00,132,3.9,5.9,0.4,23.5,71.0,0.0,1006
15/03/2013,02:00,122,3.8,4.7,0.3,23.2,69.9,0.0,1005
15/03/2013,03:00,123,3.1,7.1,0.4,23.0,69.2,0.0,1006
15/03/2013,04:00,133,1.6,35.7,0.9,22.3,71.0,0.0,1006
15/03/2013,05:00,295,0.7,64.2,0.5,21.5,73.7,0.0,1006
15/03/2013,06:00,284,0.7,45.0,0.5,21.7,72.0,0.0,1007
15/03/2013,07:00,297,0.8,34.2,0.4,23.2,73.5,0.0,1008
15/03/2013,08:00,131,2.7,15.6,0.9,26.3,54.0,0.0,1008
15/03/2013,09:00,134,3.8,13.0,0.7,27.0,51.5,0.0,1008
15/03/2013,10:00,140,4.1,13.8,1.1,27.9,47.8,0.0,1008
15/03/2013,11:00,135,4.6,21.3,1.2,28.9,44.0,0.0,1008
15/03/2013,12:00,121,4.3,21.3,1.4,29.4,42.2,0.0,1007
15/03/2013,13:00,110,4.4,20.1,1.2,29.7,42.4,0.0,1006
15/03/2013,14:00,102,5.5,14.3,1.2,29.9,42.7,0.0,1006
15/03/2013,15:00,92,4.8,14.9,1.1,29.9,45.9,0.0,1005
15/03/2013,16:00,89,5.4,12.9,1.0,29.5,48.6,0.0,1005
15/03/2013,17:00,108,5.6,6.9,0.8,28.8,50.5,0.0,1006
15/03/2013,18:00,121,5.6,7.9,1.0,27.2,56.5,0.0,1007
15/03/2013,19:00,130,5.9,4.3,0.6,26.2,62.7,0.0,1007
15/03/2013,20:00,129,6.3,4.5,0.7,25.6,70.2,0.0,1008
15/03/2013,21:00,128,5.8,5.6,0.9,25.6,71.2,0.0,1009
15/03/2013,22:00,126,6.3,6.4,1.0,25.6,67.7,0.0,1009
15/03/2013,23:00,131,6.1,5.9,1.2,25.6,68.5,0.0,1009
16/03/2013,00:00,134,5.7,7.7,0.7,25.4,67.9,0.0,1008
16/03/2013,01:00,143,4.7,12.0,1.0,25.5,67.0,0.0,1008
16/03/2013,02:00,148,4.0,9.7,0.9,25.3,67.0,0.0,1008
16/03/2013,03:00,132,4.1,10.0,0.8,24.7,69.2,0.0,1008
16/03/2013,04:00,119,3.7,6.4,0.5,24.1,73.4,0.0,1008
16/03/2013,05:00,110,2.3,9.4,0.5,23.9,75.8,0.0,1008
16/03/2013,06:00,109,2.8,15.3,0.8,24.2,74.0,0.0,1008
16/03/2013,07:00,128,4.2,14.1,1.0,25.4,70.4,0.0,1009
16/03/2013,08:00,146,3.3,21.7,1.0,26.1,67.6,0.0,1009
16/03/2013,09:00,129,5.0,20.0,2.2,27.2,62.3,0.0,1010
16/03/2013,10:00,123,7.1,10.2,1.3,27.9,54.6,0.0,1010
16/03/2013,11:00,117,5.8,15.4,1.5,28.8,47.2,0.0,1009
16/03/2013,12:00,123,5.2,21.6,1.3,29.3,45.4,0.0,1008
16/03/2013,13:00,107,6.6,14.0,1.4,29.5,45.8,0.0,1007
16/03/2013,14:00,108,7.1,12.4,1.3,29.6,44.4,0.0,1007
16/03/2013,15:00,105,6.5,11.6,1.3,29.5,47.8,0.0,1006
16/03/2013,16:00,106,6.8,9.7,1.1,28.8,49.8,0.0,1006
16/03/2013,17:00,104,6.5,6.0,1.0,27.6,53.4,0.0,1006
16/03/2013,18:00,112,6.7,5.9,1.0,26.1,58.6,0.0,1007
16/03/2013,19:00,120,6.4,5.6,0.9,25.5,58.3,0.0,1008
16/03/2013,20:00,136,4.4,8.6,0.7,24.6,65.0,0.0,1009
16/03/2013,21:00,135,4.3,10.1,0.8,24.2,70.5,0.0,1009
16/03/2013,22:00,124,3.7,5.9,1.3,23.7,73.0,0.0,1009
16/03/2013,23:00,132,3.2,8.6,1.0,23.5,73.6,0.0,1009
17/03/2013,00:00,138,3.0,27.1,1.5,23.8,70.9,0.0,1008
17/03/2013,01:00,262,1.2,38.0,0.6,22.3,77.6,0.0,1008
17/03/2013,02:00,283,1.4,27.0,0.6,21.5,81.5,0.0,1007
17/03/2013,03:00,254,1.2,36.3,0.6,21.0,82.5,0.0,1007
17/03/2013,04:00,77,1.1,51.4,0.7,20.7,82.6,0.0,1007
17/03/2013,05:00,234,1.3,33.4,0.6,21.0,80.3,0.0,1007
17/03/2013,06:00,261,2.3,12.8,0.4,20.5,80.8,0.0,1007
17/03/2013,07:00,274,2.3,10.9,0.5,20.8,84.1,0.0,1007
17/03/2013,08:00,275,1.6,30.6,0.7,24.6,68.3,0.0,1008
17/03/2013,09:00,145,0.7,73.2,0.7,26.6,58.3,0.0,1008
17/03/2013,10:00,142,3.2,21.3,1.1,28.0,50.5,0.0,1008
17/03/2013,11:00,146,3.5,16.1,1.3,29.4,45.1,0.0,1007
17/03/2013,12:00,40,2.9,51.9,1.3,29.4,49.6,0.0,1006
17/03/2013,13:00,4,3.3,13.5,0.9,29.4,52.1,0.0,1005
17/03/2013,14:00,358,3.4,23.6,1.2,30.3,49.2,0.0,1004
17/03/2013,15:00,17,4.2,162.8,0.7,29.9,51.5,0.0,1004
17/03/2013,16:00,27,4.4,10.0,0.7,28.7,58.5,0.0,1004
17/03/2013,17:00,45,3.8,7.6,0.6,28.0,61.9,0.0,1004
17/03/2013,18:00,75,1.6,36.4,1.0,27.0,69.6,0.0,1005
17/03/2013,19:00,108,1.7,19.0,0.4,26.7,66.4,0.0,1005
17/03/2013,20:00,108,2.1,17.3,0.6,27.6,47.4,0.0,1006
17/03/2013,21:00,183,1.1,63.7,0.9,26.0,53.8,0.0,1006
17/03/2013,22:00,123,4.5,21.4,2.2,26.6,54.0,0.0,1006
17/03/2013,23:00,126,5.5,5.9,0.5,26.6,56.1,0.0,1006
18/03/2013,00:00,126,1.7,73.6,1.4,24.7,64.7,0.0,1005
18/03/2013,01:00,252,3.4,12.0,0.8,22.2,71.0,0.0,1005
18/03/2013,02:00,229,3.6,6.9,0.5,22.9,69.2,0.0,1004
18/03/2013,03:00,235,3.0,9.6,0.6,23.1,69.9,0.0,1005
18/03/2013,04:00,230,2.7,11.1,0.6,24.5,63.3,0.0,1005
18/03/2013,05:00,235,3.0,8.7,0.4,24.7,61.6,0.0,1005
18/03/2013,06:00,222,3.7,8.1,0.7,25.1,61.4,0.0,1006
18/03/2013,07:00,232,2.6,11.4,0.6,26.1,62.2,0.0,1007
18/03/2013,08:00,237,3.1,11.6,0.7,27.7,57.1,0.0,1007
18/03/2013,09:00,232,3.4,13.0,0.9,29.0,51.8,0.0,1007
18/03/2013,10:00,143,3.5,35.1,1.5,30.1,47.6,0.0,1007
18/03/2013,11:00,122,3.7,24.6,1.3,30.9,44.9,0.0,1006
18/03/2013,12:00,131,3.3,27.9,1.3,31.8,39.7,0.0,1006
18/03/2013,13:00,88,6.0,13.7,2.0,31.7,41.9,0.0,1005
18/03/2013,14:00,102,6.8,9.3,1.1,31.4,43.9,0.0,1004
18/03/2013,15:00,109,8.0,9.5,1.2,31.2,45.1,0.0,1004
18/03/2013,16:00,114,9.0,7.5,1.3,30.2,49.2,0.0,1004
18/03/2013,17:00,121,9.4,7.1,1.2,28.7,56.8,0.0,1005
18/03/2013,18:00,125,10.3,4.7,1.4,27.1,63.3,0.0,1006
18/03/2013,19:00,124,10.2,5.2,1.4,26.5,65.8,0.0,1007
18/03/2013,20:00,125,9.6,5.5,1.4,26.0,70.2,0.0,1007
18/03/2013,21:00,125,8.5,4.6,1.2,25.9,68.7,0.0,1008
18/03/2013,22:00,124,7.5,4.9,1.1,25.8,67.6,0.0,1008
18/03/2013,23:00,120,5.2,5.2,1.2,25.5,67.2,0.0,1008
19/03/2013,00:00,118,6.4,6.0,1.1,25.6,66.0,0.0,1007
19/03/2013,01:00,116,6.4,5.9,1.0,25.3,67.4,0.0,1006
19/03/2013,02:00,121,7.2,6.0,1.5,25.1,68.0,0.0,1006
19/03/2013,03:00,123,7.2,5.5,1.5,24.9,68.6,0.0,1005
19/03/2013,04:00,126,5.6,6.5,1.4,24.6,69.4,0.0,1005
19/03/2013,05:00,107,1.0,132.2,1.5,24.2,70.9,0.0,1006
19/03/2013,06:00,147,5.2,17.0,1.4,25.1,66.0,0.0,1007
19/03/2013,07:00,153,4.8,12.7,1.1,25.6,64.0,0.0,1008
19/03/2013,08:00,154,3.5,29.8,1.5,26.5,61.8,0.0,1008
19/03/2013,09:00,127,5.5,12.4,1.4,27.0,61.8,0.0,1009
19/03/2013,10:00,140,6.9,14.1,1.7,28.0,58.2,0.0,1009
19/03/2013,11:00,154,4.5,24.1,1.7,28.8,56.3,0.0,1008
19/03/2013,12:00,216,3.2,15.0,0.8,29.0,57.9,0.0,1007
19/03/2013,13:00,190,1.5,52.3,1.0,29.5,56.8,0.0,1006
19/03/2013,14:00,155,2.9,23.8,1.2,29.8,55.3,0.0,1005
19/03/2013,15:00,151,3.1,14.0,1.2,29.9,55.7,0.0,1005
19/03/2013,16:00,151,3.1,35.9,0.9,29.0,59.8,0.0,1006
19/03/2013,17:00,149,4.0,13.2,1.1,28.6,60.4,0.0,1007
19/03/2013,18:00,142,3.1,11.8,1.5,27.7,63.4,0.0,1007
19/03/2013,19:00,159,1.9,41.5,1.5,27.2,65.0,0.0,1008
19/03/2013,20:00,204,2.6,27.2,1.2,26.3,67.2,0.0,1009
19/03/2013,21:00,183,3.5,15.1,0.9,26.0,65.6,0.0,1009
19/03/2013,22:00,215,3.2,25.2,1.2,25.2,67.8,0.0,1009
19/03/2013,23:00,215,4.1,9.8,0.7,24.5,69.9,0.0,1009
20/03/2013,00:00,210,3.6,14.8,1.0,24.2,70.7,0.0,1008
20/03/2013,01:00,170,4.2,32.8,2.4,23.4,76.8,2.9,1008
20/03/2013,02:00,163,6.5,14.5,2.1,24.6,70.0,0.0,1007
20/03/2013,03:00,183,5.0,22.3,2.1,24.1,71.2,0.0,1007
20/03/2013,04:00,172,3.6,30.6,1.7,24.5,69.9,0.0,1007
20/03/2013,05:00,170,4.1,29.6,1.7,24.7,69.4,0.0,1008
20/03/2013,06:00,153,5.5,13.5,1.3,24.4,71.9,0.0,1008
20/03/2013,07:00,143,4.7,14.2,1.3,24.0,76.8,0.0,1008
20/03/2013,08:00,130,3.1,14.2,1.2,24.2,81.3,0.0,1009
20/03/2013,09:00,134,3.7,11.2,1.2,24.7,82.0,0.1,1009
20/03/2013,10:00,133,6.2,8.2,1.7,25.6,77.2,0.0,1009
20/03/2013,11:00,129,8.7,7.0,1.5,26.5,72.5,0.0,1008
20/03/2013,12:00,131,8.2,7.5,1.6,25.7,79.8,0.0,1007
20/03/2013,13:00,,,,,,,,
20/03/2013,14:00,,,,,,,,
20/03/2013,15:00,133,6.2,7.8,1.3,24.1,88.9,4.2,1006
20/03/2013,16:00,128,7.0,6.2,1.5,24.4,87.9,0.0,1007
20/03/2013,17:00,130,8.1,6.0,1.2,24.3,87.5,0.4,1007
20/03/2013,18:00,,,,,,,1.1,1007
20/03/2013,19:00,124,5.0,7.6,1.1,24.3,87.3,6.4,1008
20/03/2013,20:00,118,5.7,7.9,0.8,24.3,88.6,1.0,1009
20/03/2013,21:00,124,5.5,9.7,1.0,23.5,87.8,0.9,1009
20/03/2013,22:00,,,,,,,0.0,1009
20/03/2013,23:00,118,4.5,9.3,1.0,23.2,89.1,0.0,1009
21/03/2013,00:00,121,5.0,11.2,0.8,23.6,90.6,5.7,1009
21/03/2013,01:00,106,3.9,13.7,1.2,23.7,92.1,2.0,1009
21/03/2013,02:00,128,4.4,8.5,0.8,23.6,91.4,0.0,1008
21/03/2013,03:00,129,3.8,8.8,0.8,23.9,90.1,1.9,1008
21/03/2013,04:00,126,4.0,31.1,2.0,23.8,91.7,6.1,1008
21/03/2013,05:00,132,3.6,8.6,0.7,23.7,92.1,2.0,1009
21/03/2013,06:00,124,4.9,11.2,0.7,24.8,85.8,0.0,1009
21/03/2013,07:00,120,4.6,6.0,0.8,24.9,86.2,0.0,1009
21/03/2013,08:00,118,4.6,6.1,0.9,25.5,86.0,0.0,1010
21/03/2013,09:00,119,5.7,8.9,0.9,27.1,78.8,0.0,1010
21/03/2013,10:00,111,6.3,10.9,1.0,27.9,72.9,0.0,1010
21/03/2013,11:00,99,6.1,11.9,1.0,28.4,70.5,0.0,1010
21/03/2013,12:00,70,5.5,18.4,1.1,28.7,71.7,0.0,1009
21/03/2013,13:00,59,7.1,8.2,1.1,27.9,75.1,0.0,1008
21/03/2013,14:00,60,7.2,7.0,1.0,28.0,73.8,0.0,1008
21/03/2013,15:00,82,6.7,16.6,1.0,28.3,71.6,0.0,1008
21/03/2013,16:00,101,7.3,8.4,1.2,26.9,78.5,0.0,1008
21/03/2013,17:00,110,6.1,6.3,1.1,25.6,84.3,0.0,1009
21/03/2013,18:00,105,5.5,6.0,0.9,25.1,85.2,0.0,1010
21/03/2013,19:00,117,5.0,8.1,0.8,24.8,87.8,0.0,1010
21/03/2013,20:00,120,5.4,4.5,0.7,24.7,86.6,0.0,1011
21/03/2013,21:00,121,5.3,4.7,0.7,25.0,86.8,0.0,1011
21/03/2013,22:00,121,5.3,5.0,0.8,25.0,85.7,0.0,1011
21/03/2013,23:00,118,5.2,5.6,0.8,25.0,86.2,0.0,1011
22/03/2013,00:00,116,4.9,6.2,0.9,24.9,87.1,0.0,1011
22/03/2013,01:00,125,5.3,5.2,0.7,24.7,88.2,0.3,1010
22/03/2013,02:00,119,4.7,6.8,0.8,24.6,88.2,0.8,1010
22/03/2013,03:00,114,4.7,5.6,0.9,24.8,88.0,0.5,1009
22/03/2013,04:00,110,4.8,8.3,1.3,25.0,87.6,0.2,1010
22/03/2013,05:00,115,5.4,5.7,0.9,25.0,86.1,0.0,1010
22/03/2013,06:00,121,6.6,5.7,1.1,25.1,85.4,0.0,1011
22/03/2013,07:00,123,6.6,5.4,1.1,25.5,84.8,0.0,1011
22/03/2013,08:00,124,6.6,6.5,1.0,26.6,80.6,0.0,1011
22/03/2013,09:00,119,6.9,9.6,1.2,27.5,76.3,0.0,1012
22/03/2013,10:00,107,7.7,9.5,1.6,28.4,71.2,0.0,1012
22/03/2013,11:00,105,8.2,14.1,1.8,28.8,68.7,0.0,1011
22/03/2013,12:00,102,8.2,8.4,1.3,29.3,65.4,0.0,1010
22/03/2013,13:00,112,7.2,15.5,1.2,29.6,66.9,0.0,1010
22/03/2013,14:00,108,6.9,10.7,1.2,29.5,67.9,0.0,1009
22/03/2013,15:00,99,6.1,11.8,1.3,27.7,77.6,0.0,1009
22/03/2013,16:00,114,5.3,6.4,0.9,26.2,89.1,0.0,1009
22/03/2013,17:00,114,4.1,8.4,0.7,25.7,90.8,0.0,1010
22/03/2013,18:00,124,4.6,5.5,0.7,25.4,89.3,0.0,1011
22/03/2013,19:00,120,4.4,7.2,0.9,25.2,91.5,0.0,1011
22/03/2013,20:00,129,4.9,6.4,1.0,25.4,89.5,0.0,1012
22/03/2013,21:00,121,4.6,5.0,0.7,25.3,89.1,0.0,1013
22/03/2013,22:00,122,4.6,5.5,0.6,25.2,89.4,0.0,1013
22/03/2013,23:00,120,4.3,4.9,0.6,25.3,89.3,0.0,1013
23/03/2013,00:00,122,4.5,4.6,0.6,25.3,88.4,0.0,1012
23/03/2013,01:00,117,4.4,7.0,0.6,25.3,87.3,0.0,1011
23/03/2013,02:00,119,4.7,6.0,0.7,25.2,87.9,0.0,1011
23/03/2013,03:00,123,4.7,5.7,0.8,25.3,88.1,0.0,1011
23/03/2013,04:00,119,5.4,5.7,0.8,25.3,88.3,0.0,1011
23/03/2013,05:00,120,5.3,4.8,0.7,25.1,89.6,0.0,1011
23/03/2013,06:00,126,5.1,5.1,0.6,25.2,88.4,0.0,1012
23/03/2013,07:00,115,5.8,6.3,1.1,25.4,85.4,0.0,1012
23/03/2013,08:00,119,5.3,7.3,0.9,25.8,83.7,0.0,1013
23/03/2013,09:00,120,6.0,8.3,1.0,27.0,78.9,0.0,1013
23/03/2013,10:00,110,6.3,10.0,1.1,27.4,74.5,0.0,1013
23/03/2013,11:00,95,6.3,12.1,1.2,27.6,72.7,0.0,1012
23/03/2013,12:00,103,6.9,12.4,1.2,28.6,66.5,0.0,1011
23/03/2013,13:00,101,6.2,11.3,1.0,28.9,64.4,0.0,1011
23/03/2013,14:00,115,5.0,15.9,1.0,28.4,68.7,0.0,1010
23/03/2013,15:00,99,4.6,19.8,1.1,28.7,66.0,0.0,1010
23/03/2013,16:00,76,5.1,15.8,1.0,28.1,67.8,0.0,1010
23/03/2013,17:00,97,4.3,7.9,1.0,27.7,69.1,0.0,1010
23/03/2013,18:00,113,3.6,5.5,0.5,26.4,72.9,0.0,1010
23/03/2013,19:00,118,4.8,5.0,0.6,25.5,74.1,0.0,1011
23/03/2013,20:00,121,4.2,6.0,0.6,24.8,78.6,0.0,1012
23/03/2013,21:00,122,4.5,5.4,0.6,24.5,82.5,0.0,1012
23/03/2013,22:00,120,4.5,4.8,0.7,24.2,86.4,0.0,1012
23/03/2013,23:00,120,5.1,4.6,0.6,24.1,87.4,0.0,1011
24/03/2013,00:00,115,4.6,5.0,0.7,24.0,86.8,0.0,1011
